5 , 26/12/2012 07:33:30:030 , AdminDAO , getRoles , privilege PLAN_INVESTMENT
5 , 26/12/2012 07:33:30:030 , AdminDAO , getRoles , privilege PROJECT_EXPECTED_CLAIMS
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege APP_STATUS_WISE_REPORT
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege PERIODIC_INFO_APPROVAL
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege DAY_END_PROCESS
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege STATEMENT_DETAILS
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege IF_REPORT
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege APP_SPECIAL_MESSAGE
5 , 26/12/2012 07:33:30:046 , AdminDAO , getRoles , privilege UPDATE_RECOVERY
4 , 26/12/2012 07:33:30:061 , AdminDAO , getPrivileges , Exited
4 , 26/12/2012 07:33:30:061 , AdminDAO , getAlerts , Entered
5 , 26/12/2012 07:33:30:077 , AdminDAO , getAlerts , error code and error 0 null
4 , 26/12/2012 07:33:30:108 , AdminDAO , getAlerts , Exited
4 , 26/12/2012 07:33:30:108 , AdminDAO , getMessage , Entered
5 , 26/12/2012 07:33:30:124 , AdminDAO , getMessage , Error code and error 0 null
5 , 26/12/2012 07:33:30:124 , AdminDAO , getMessage , message is Demand for ASF 2012 for enhancement in Working Capital cases has been generated (Not demanded with consolidate demand of ASF 2012). The demand for ASF 2012 is for FY2012 and generated on pre-enhanced limit. Demand list may be viewed by following the path: Report & MIS -> ASF Summary Details -> Enter date from 10/09/2012 to 12/09/2012 - For unitwise details click on hyperlinked tag MLI ID ¿ check for Remarks ¿ASF 2012 DEMAND HAS GENERATED FOR ENHANCEMENT CASES¿. Respective RO/ZO/CO has to make payment directly to CGTMSE and no allocation is required to do in system.
4 , 26/12/2012 07:33:30:139 , AdminDAO , getMessage , Exited
5 , 26/12/2012 07:33:30:139 , LoginAction , login , message Demand for ASF 2012 for enhancement in Working Capital cases has been generated (Not demanded with consolidate demand of ASF 2012). The demand for ASF 2012 is for FY2012 and generated on pre-enhanced limit. Demand list may be viewed by following the path: Report & MIS -> ASF Summary Details -> Enter date from 10/09/2012 to 12/09/2012 - For unitwise details click on hyperlinked tag MLI ID ¿ check for Remarks ¿ASF 2012 DEMAND HAS GENERATED FOR ENHANCEMENT CASES¿. Respective RO/ZO/CO has to make payment directly to CGTMSE and no allocation is required to do in system.
5 , 26/12/2012 07:33:30:139 , LoginAction , login , bank id 0000
5 , 26/12/2012 07:33:30:139 , LoginAction , login , zone id 0000
5 , 26/12/2012 07:33:30:139 , LoginAction , login , branch id 0000
5 , 26/12/2012 07:33:30:139 , LoginAction , login , bank Name 
5 , 26/12/2012 07:33:30:155 , LoginAction , login , zone name ---
5 , 26/12/2012 07:33:30:155 , LoginAction , login , branch name ---
5 , 26/12/2012 07:33:30:155 , LoginAction , login , short name CGTSI
4 , 26/12/2012 07:33:30:155 , RegistrationDAO , getMemberDetails , Entered
5 , 26/12/2012 07:33:30:171 , RegistrationDAO , getMemberDetails , error code and error are 0 null
5 , 26/12/2012 07:33:30:171 , RegistrationDAO , getMemberDetails , bank id 0000
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , zone id 0000
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , branch id 0000
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , address MSME Development Center, 7th Floor, Plot No. C - 11, G Block, BKC Bandra (E)
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , bank Name CGTMSE
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , MCGF N
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , support MCGF null
5 , 26/12/2012 07:33:30:186 , RegistrationDAO , getMemberDetails , Dan Delivery [Ljava.lang.String;@9aa3f3
4 , 26/12/2012 07:33:30:202 , RegistrationDAO , getMemberDetails , Exited
5 , 26/12/2012 07:33:30:202 , LoginAction , login , before setting...bank id...0000
5 , 26/12/2012 07:33:30:202 , LoginAction , login , Password is Valid
4 , 26/12/2012 07:33:30:202 , LoginAction , login , Exited
4 , 26/12/2012 07:33:31:543 , LoginAction , getMainMenu , Entered
4 , 26/12/2012 07:33:31:543 , LoginAction , setMainMenu , Entered
4 , 26/12/2012 07:33:31:559 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:31:575 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:31:575 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:31:575 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:31:575 , LoginAction , setMainMenu , Exited
4 , 26/12/2012 07:33:31:575 , LoginAction , getMainMenu , Exited
4 , 26/12/2012 07:33:33:266 , LoginAction , getSubMenu , Entered
4 , 26/12/2012 07:33:33:266 , LoginAction , setSubMenu , Entered
4 , 26/12/2012 07:33:33:281 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:33:281 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:33:281 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:33:281 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:33:281 , LoginAction , setSubMenu , Exited
4 , 26/12/2012 07:33:33:297 , LoginAction , getSubMenu , Exited
4 , 26/12/2012 07:33:33:857 , LoginAction , getMainMenu , Entered
4 , 26/12/2012 07:33:33:873 , LoginAction , setMainMenu , Entered
4 , 26/12/2012 07:33:33:873 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:33:873 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:33:873 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:33:873 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:33:888 , LoginAction , setMainMenu , Exited
4 , 26/12/2012 07:33:33:888 , LoginAction , getMainMenu , Exited
4 , 26/12/2012 07:33:35:358 , Validator , validateDisplayClaimApproval , Entered
4 , 26/12/2012 07:33:35:358 , Validator , validateDisplayClaimApproval() , *******************************
4 , 26/12/2012 07:33:35:358 , Validator , validateDisplayClaimApproval() , clmdtl :null
4 , 26/12/2012 07:33:35:358 , Validator , validateDisplayClaimApproval() , clmEligibleAmnt :0.0
4 , 26/12/2012 07:33:35:358 , Validator , validateDisplayClaimApproval() , payAmntNow :null
4 , 26/12/2012 07:33:35:368 , Validator , validateDisplayClaimApproval() , *******************************
4 , 26/12/2012 07:33:35:368 , Validator , validateDisplayClaimApproval , Exited
4 , 26/12/2012 07:33:35:508 , ClaimAction , displayClaimApproval() , Entered
4 , 26/12/2012 07:33:35:539 , ClaimAction , displayClaimApproval() , *******************************
4 , 26/12/2012 07:33:35:539 , ClaimAction , displayClaimApproval() , flagClmRefDtl :null
4 , 26/12/2012 07:33:35:539 , ClaimAction , displayClaimApproval() , *******************************
4 , 26/12/2012 07:33:35:555 , AdminDAO , getUsers , Entered
5 , 26/12/2012 07:33:35:586 , AdminDAO , getUsers , userIdList[ADMIN, DEMOUSER, AUDITOR, CPRAB0001, AUD10001, ASHBHOV0001, MAYGAIK0001, GYANESH0001, SNEHAL0001, YOGJAWE0001, MAYSALU0001, URTATA0001, SANPOOJ0001, RICHACH0001, SHRSHUK0001, MOHRAFF0001, AVSYAM0001, BUDPARK0001, PREJALA0001, DEEYELE0001, SHWSHET0001, SANKAMB0001, VASSHEL0001, PARMAND0001, PMANDAL0001, SANBAKS0001, ROMRAIN0001, RAMPYDA0001]
4 , 26/12/2012 07:33:35:602 , AdminDAO , getUsers , Exited
4 , 26/12/2012 07:33:35:602 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:35:602 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:35:602 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:35:602 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:35:617 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:35:617 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:35:617 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:35:617 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:35:617 , ClaimAction , displayClaimApproval() , designation :MANAGER
4 , 26/12/2012 07:33:35:617 , CPDAO , getClaimLimitDtls , Entered
4 , 26/12/2012 07:33:35:649 , CPDAO , getClaimLimitDtls , Printing the HashMap :{Max Claim Approved Amount=0.0, Claim Valid From Date=null, Claim Valid To Date=null}
4 , 26/12/2012 07:33:35:664 , CPDAO , getClaimLimitDtls , Exited
4 , 26/12/2012 07:33:35:664 , ClaimAction , displayClaimApproval() , maxClmApprvdAmnt :0.0
4 , 26/12/2012 07:33:35:680 , ClaimsProcessor , getClaimProcessingDetails() , Entered
4 , 26/12/2012 07:33:35:695 , CPDAO , getClaimProcessingDetails() , Entered!
4 , 26/12/2012 07:33:36:007 , LoginAction , getMainMenu , Entered
4 , 26/12/2012 07:33:36:007 , LoginAction , setMainMenu , Entered
4 , 26/12/2012 07:33:36:007 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:36:007 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:36:023 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:36:023 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:36:023 , LoginAction , setMainMenu , Exited
4 , 26/12/2012 07:33:36:023 , LoginAction , getMainMenu , Exited
4 , 26/12/2012 07:33:37:966 , ClaimAction , displayClaimProcessingInput , Entered
4 , 26/12/2012 07:33:37:966 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:37:966 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:37:966 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:37:966 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:37:966 , ClaimAction , displayClaimProcessingInput , Exited
4 , 26/12/2012 07:33:49:998 , ClaimAction , displayClaimApprovalMod() , Entered
4 , 26/12/2012 07:33:49:998 , ClaimAction , displayClaimApprovalMod() , *******************************
4 , 26/12/2012 07:33:49:998 , ClaimAction , displayClaimApprovalMod() , flagClmRefDtl :null
4 , 26/12/2012 07:33:49:998 , ClaimAction , displayClaimApprovalMod() , *******************************
4 , 26/12/2012 07:33:49:998 , AdminDAO , getUsers , Entered
5 , 26/12/2012 07:33:50:028 , AdminDAO , getUsers , userIdList[ADMIN, DEMOUSER, AUDITOR, CPRAB0001, AUD10001, ASHBHOV0001, MAYGAIK0001, GYANESH0001, SNEHAL0001, YOGJAWE0001, MAYSALU0001, URTATA0001, SANPOOJ0001, RICHACH0001, SHRSHUK0001, MOHRAFF0001, AVSYAM0001, BUDPARK0001, PREJALA0001, DEEYELE0001, SHWSHET0001, SANKAMB0001, VASSHEL0001, PARMAND0001, PMANDAL0001, SANBAKS0001, ROMRAIN0001, RAMPYDA0001]
4 , 26/12/2012 07:33:50:048 , AdminDAO , getUsers , Exited
4 , 26/12/2012 07:33:50:048 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:50:048 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:50:048 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:50:048 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:50:058 , BaseAction , getUserInformation , Entered
5 , 26/12/2012 07:33:50:058 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 26/12/2012 07:33:50:058 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1095c6c
4 , 26/12/2012 07:33:50:058 , BaseAction , getUserInformation , Exited
4 , 26/12/2012 07:33:50:058 , ClaimAction , displayClaimApprovalMod() , designation :MANAGER
4 , 26/12/2012 07:33:50:068 , CPDAO , getClaimLimitDtls , Entered
4 , 26/12/2012 07:33:50:110 , CPDAO , getClaimLimitDtls , Printing the HashMap :{Max Claim Approved Amount=0.0, Claim Valid From Date=null, Claim Valid To Date=null}
4 , 26/12/2012 07:33:50:110 , CPDAO , getClaimLimitDtls , Exited
4 , 26/12/2012 07:33:50:110 , ClaimAction , displayClaimApprovalMod() , maxClmApprvdAmnt :0.0
4 , 26/12/2012 07:33:50:110 , ClaimsProcessor , getClaimProcessingDetailsMod() , Entered
4 , 26/12/2012 07:33:50:110 , CPDAO , getClaimProcessingDetailsMod() , Entered!
4 , 26/12/2012 07:33:50:422 , CPDAO , getClaimProcessingDetails() , Exited!
4 , 26/12/2012 07:33:50:422 , AdminDAO , getParameter , Entered
5 , 26/12/2012 07:33:50:437 , AdminDAO , getParameter , Error Code and Error are 0 null
4 , 26/12/2012 07:33:50:468 , AdminDAO , getParameter , Exited
4 , 26/12/2012 07:33:50:468 , ClaimsProcessor , getClaimProcessingDetails() , clmProcessingDtls.size() :9
4 , 26/12/2012 07:33:50:468 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:50:578 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:50:578 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176401Oustanding Amount :20901.0
4 , 26/12/2012 07:33:50:578 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176401Approved Application Amount :22000.0
4 , 26/12/2012 07:33:50:578 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176401Claim Applied Amount :22000.0
4 , 26/12/2012 07:33:50:578 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176401Recovered Amount :0.0
4 , 26/12/2012 07:33:50:578 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176401Default Amount :0.0
4 , 26/12/2012 07:33:50:578 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:50:609 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:50:718 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:50:718 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11KA090050901Oustanding Amount :503075.0
4 , 26/12/2012 07:33:50:718 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11KA090050901Approved Application Amount :700000.0
4 , 26/12/2012 07:33:50:718 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11KA090050901Claim Applied Amount :46401.0
4 , 26/12/2012 07:33:50:718 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11KA090050901Recovered Amount :0.0
4 , 26/12/2012 07:33:50:718 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11KA090050901Default Amount :20901.0
4 , 26/12/2012 07:33:50:734 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:50:734 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:50:827 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:50:843 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176801Oustanding Amount :39228.0
4 , 26/12/2012 07:33:50:843 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176801Approved Application Amount :40000.0
4 , 26/12/2012 07:33:50:843 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176801Claim Applied Amount :40000.0
4 , 26/12/2012 07:33:50:843 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176801Recovered Amount :0.0
4 , 26/12/2012 07:33:50:843 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176801Default Amount :503075.0
4 , 26/12/2012 07:33:50:843 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:50:843 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:50:952 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:50:952 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176201Oustanding Amount :15952.0
4 , 26/12/2012 07:33:50:952 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176201Approved Application Amount :16000.0
4 , 26/12/2012 07:33:50:952 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176201Claim Applied Amount :16000.0
4 , 26/12/2012 07:33:50:952 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176201Recovered Amount :0.0
4 , 26/12/2012 07:33:50:952 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176201Default Amount :39228.0
4 , 26/12/2012 07:33:50:952 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:50:952 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:51:077 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:51:077 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090152501Oustanding Amount :20000.0
4 , 26/12/2012 07:33:51:077 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090152501Approved Application Amount :20000.0
4 , 26/12/2012 07:33:51:077 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090152501Claim Applied Amount :20000.0
4 , 26/12/2012 07:33:51:077 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090152501Recovered Amount :0.0
4 , 26/12/2012 07:33:51:077 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090152501Default Amount :15952.0
4 , 26/12/2012 07:33:51:077 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:51:077 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:51:186 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:51:186 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176901Oustanding Amount :26083.0
4 , 26/12/2012 07:33:51:186 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176901Approved Application Amount :28000.0
4 , 26/12/2012 07:33:51:186 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176901Claim Applied Amount :28000.0
4 , 26/12/2012 07:33:51:186 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176901Recovered Amount :0.0
4 , 26/12/2012 07:33:51:186 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176901Default Amount :20000.0
4 , 26/12/2012 07:33:51:186 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:51:186 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:51:280 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:51:280 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176601Oustanding Amount :15267.0
4 , 26/12/2012 07:33:51:280 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176601Approved Application Amount :16000.0
4 , 26/12/2012 07:33:51:280 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176601Claim Applied Amount :16000.0
4 , 26/12/2012 07:33:51:280 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176601Recovered Amount :0.0
4 , 26/12/2012 07:33:51:295 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176601Default Amount :26083.0
4 , 26/12/2012 07:33:51:295 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:51:295 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:51:358 , CPDAO , isRecoveryDetailsAvailable() , Exited!
4 , 26/12/2012 07:33:51:358 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176101Oustanding Amount :29000.0
4 , 26/12/2012 07:33:51:373 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176101Approved Application Amount :29000.0
4 , 26/12/2012 07:33:51:373 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176101Claim Applied Amount :29000.0
4 , 26/12/2012 07:33:51:373 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176101Recovered Amount :0.0
4 , 26/12/2012 07:33:51:373 , ClaimsProcessor , getClaimProcessingDetails() , Claim Ref Number :CL11TN090176101Default Amount :15267.0
4 , 26/12/2012 07:33:51:373 , ClaimsProcessor , getClaimProcessingDetails() , pm.getCgtsiLiability() :0.75
4 , 26/12/2012 07:33:51:373 , CPDAO , isRecoveryDetailsAvailable() , Entered!
4 , 26/12/2012 07:33:51:467 , CPDAO , isRecoveryDetailsAvailable() , Exited!
